author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,37248,466,2007,Owanna Victory 🏈🐘🏈,1429503070392700940,3267,OwannaVictory,@mitchellvii You are a DeSantis person. You were anti Trump.,2024/11/21 00:58:03,2,25.0,0,0,0,0,,,0.0
0,5742,891,1755,Travis Luna,4883632599,2126,TBLuna81,@mitchellvii Why do I have the suspicious feeling that your so butthurt over Trump choosing Gaetz because you wish that he would have chosen Desantis 🤔,2024/11/21 00:51:47,0,25.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4883632599/1725491586,0.0
0,7476,242,129,The Professor,1727504385658195968,9057,profess83759,@mitchellvii @cap916 Why can’t Trump use Article ll Section 3?,2024/11/21 00:51:14,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1727504385658195968/1722976765,0.0
0,115,369,98,CATSFORTRUMP,1833234192597192705,3458,CATSFORTRUMP99,@mitchellvii Bill do you remmeber jeff sessions? bonafide consv. a real consv from alabama.. approved across the board. AND WHAT did get us? he literally stood by and watched while one prosecutor after another went after him. did nothing as AG and dems T off on trump. Yeah i think ill pass,2024/11/21 00:51:04,7,104.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1833234192597192705/1726085261,0.15
0,19567,584,431,pcondor55,1596960010113667072,6522,pcondor55,@mitchellvii Drama? By who? The system? Stay on the porch if you can't run with dogs anymore. President Trump reafirmed his choice.,2024/11/21 00:49:41,1,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1596960010113667072/1698451559,0.0
0,81238,12471,11384,D.S.S.,1586001592473583616,62475,SuckItVileLibs,@mitchellvii Of course.  He’ll still be our next AG…Trump may just need to recess him in…😂🙌👏🏻👏🏻👏🏻,2024/11/21 00:49:34,6,250.0,0,2,0,0,,https://pbs.twimg.com/profile_banners/1586001592473583616/1732069228,0.0
0,31879,234,469,Ronny B,1491956323340148762,8129,jkeeben,@mitchellvii He’s what Trump needs you clown. What don’t u get?,2024/11/21 00:48:58,1,1.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1491956323340148762/1709255790,0.0
0,503,31,58,Weber1752,1518890791460126720,1546,Weber01752,"@mitchellvii The Trump train has left the station, more popular then Elvis Presley",2024/11/21 00:48:32,0,12.0,0,0,0,0,,,0.3666666666666667
0,39048,83,225,Josh,23910485,517,joshlundell,"@mitchellvii Here's the thing, Bill: no matter who Trump picks for AG, the left and the media are going to run some smear campaign against them unless he's an establishment guy who poses no threat to the status quo.",2024/11/21 00:47:28,1,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/23910485/1729918650,0.0
0,8190,1135,1305,Tenacious,1585825116289499136,5400,tenaciousrick,@mitchellvii Trump knows what he’s doing. It’s why we voted for him,2024/11/21 00:45:51,2,20.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1585825116289499136/1671158738,0.0
0,73326,4906,5985,Tracy,3038133863,22776,tracylynn6003,@mitchellvii @ReneeMacom16038 He's a rebel he's always been Against The Establishment and the crookedness Trump wants him for that reason everybody in Congress in the Senate said he is one of the brightest Congressman there are and that he deserves the position so again let Trump have who he chose,2024/11/21 00:45:40,0,31.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3038133863/1692910534,0.2
0,21543,252,209,uncommon sense (pair-o-dee),3316123682,13975,CockPin,"@mitchellvii I am convinced he is the only guy that can do what needs to be done .  Cleaning out the DOJ is critical to restoring every other DC agency.  He is tough, smart and realizes the abuses like no one other than trump himself.  This is a battle that must be fought and won.",2024/11/21 00:44:04,2,12.0,0,0,0,0,,,0.0707671957671957
0,77035,975,3655,Ross,1441564926258991106,15017,xmontekristo,"@mitchellvii Would his ability to declassify anything he wants, 'Trump' any concern?",2024/11/21 00:40:48,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1441564926258991106/1649109545,0.2
0,1775,274,614,"Hey, Blue",1519024894230601728,1161,MichaelParnow,@mitchellvii I don’t see this one happening.  Trump received a huge amount of political capital with his win on 11/5; I don’t want to see him spend so much of it so soon!,2024/11/21 00:37:21,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1519024894230601728/1721406604,0.3625
0,56338,409,121,OriginalMarko,1219190944379101185,49327,DragonMarko1,"@mitchellvii You need a fearless one and a loyal one, that's why Trump wants him. If you aren't fearless, you can't handle those guys. That said, I agree there's got to be someone else who Trump can get who will easily get confirmed",2024/11/21 00:37:20,1,21.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1219190944379101185/1579576385,0.3416666666666667
0,23961,154,188,Shelby Chapin,1358199975616929794,6303,chapin_shelby,@mitchellvii He will have plenty of advisors and Trump right on him he will be fine,2024/11/21 00:35:59,0,2.0,0,0,0,0,,,0.3511904761904761
0,10365,1202,1751,Julie,1792031389367287809,1525,dixie1242,"@mitchellvii You KEEP reiterating why Gaetz won't be allowed to serve in the capacity that President Trump wants. You're just like the liberals who cry about the legalities of the election, just because you don't want to accept the facts. Fact is, he is gonna be where he should be.",2024/11/21 00:34:35,1,15.0,0,0,0,0,,,0.2
0,73326,4906,5985,Tracy,3038133863,22776,tracylynn6003,@mitchellvii Exactly this is Trump's appointment he wants Matt let him happen I support whatever Trump wants we have to all support him this time regardless,2024/11/21 00:33:34,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3038133863/1692910534,0.2166666666666666
0,82678,2666,7222,Steven,1681362820703633408,58867,BannedbyBiden,@mitchellvii Bill you went against Trump?,2024/11/21 00:33:13,1,36.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1681362820703633408/1716434531,0.0
0,21255,1605,5260,slowly we go,1370749421873475584,8616,oldturtle77,"@mitchellvii Trump has made the decision. Good, bad what ever, he deserves support.",2024/11/21 00:32:35,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1370749421873475584/1668726356,5.551115123125783e-17
0,21006,1229,6401,Diana Gammon,1656709805237583875,19515,DianaGammo58903,@mitchellvii Trump WANTS Gaetz!,2024/11/21 00:32:34,0,10.0,0,0,0,0,,,0.25
0,26278,801,1141,Tony Becket,1595785688363982854,25311,TonyQyjdynh5pz,"@mitchellvii I voted for President Trump because I believe in his ability to make decisions, and appoint the right people, why would I deny him that right when he’s earned it? Get on board, or get out of the way!",2024/11/21 00:30:54,2,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1595785688363982854/1725585651,0.3214285714285714
0,14880,3755,3584,VOLFORLIFE62,1057115969431236608,13906,volforlife62,@mitchellvii Here’s a fact.  Trump had NO Political or law experience in 2016 and became one of the greatest presidents of all time. Let this play out.  Trump and his team are vetting every appointee.  Trust the process.  You’re sounding like a RINO,2024/11/21 00:30:36,3,56.0,0,1,0,0,,,0.5
0,10365,1202,1751,Julie,1792031389367287809,1525,dixie1242,"@mitchellvii Noooow I understand the crap you've been spewing. You didn't want him in the first place. That's okay, you didn't want Trump as a first choice, either.",2024/11/21 00:30:23,3,84.0,0,1,0,0,,,0.0499999999999999
0,1399,119,372,Michael Melia,1590397527043489798,5641,GangGreen_187th,"@mitchellvii Bill-Trump should realize that much of the vote, especially from groups he never did well w/, were a result of folks really upset w/ the death spiral that was the status quo. Sure there is a % that love Trump but crossing the  finish line was the folks fearing more of the left.",2024/11/21 00:29:40,0,20.0,0,0,0,0,,,0.2714285714285714
0,3150,907,1088,〽️ichael 〽️orrison,1709247943776124928,3942,realMichaelm225,"@mitchellvii America Wins. Boom, done, no suspense. Trust President Trump",2024/11/21 00:28:40,3,91.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1709247943776124928/1704941037,0.3
0,73326,4906,5985,Tracy,3038133863,22776,tracylynn6003,@mitchellvii I think it's time for every Trump supporter and every American that voted for Trump gets on Trump's team and plays it his way this time because when everybody voted against him and and dodged heads with him they didn't win did they it's time to get on his team let him have his,2024/11/21 00:28:36,3,90.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3038133863/1692910534,0.4
0,204,215,164,Rob,1669492259618967553,2700,RobC2526,@mitchellvii I trust Trump in his decision making and exceptional forethought. But personally I would have liked to see either AG from TX or MO take that spot. Both are also exceptional IMO. But we need to wait and see what happens with this one.,2024/11/21 00:27:47,0,9.0,0,0,0,0,,,0.4833333333333333
0,85064,5985,5821,Christy Hackworth,1796561271690596353,18670,BohemianRebel69,"@mitchellvii Well, Trump is the one that’s adamant that he get that position 🤷🏼‍♀️",2024/11/21 00:27:44,1,41.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1796561271690596353/1732395036,0.1
0,9322,146,149,Johnathan S,1511342492234530825,5761,JOHNATHANSHEP14,@mitchellvii Trump needs to make him the sacrificial lamb and get all his other nominees,2024/11/21 00:27:01,1,19.0,0,0,0,0,,,0.125
0,5546,402,374,J Kale (JKale2923),1593788317555908609,2869,jkale2923,"@mitchellvii Just cut off benefits, the problem will fix itself. The productive migrants the left keeps screaming Trump will deport are probably already working on legal residency",2024/11/21 00:26:34,0,5.0,0,0,0,0,,,0.1
0,73326,4906,5985,Tracy,3038133863,22776,tracylynn6003,@mitchellvii I believe he is and I also believe in Donald Trump and he chose him and he needs to be confirmed it's not even questionable,2024/11/21 00:26:32,0,27.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3038133863/1692910534,0.0499999999999999
0,20835,1344,1096,Joy,1823013022228508672,12108,JoyTrump24,@mitchellvii Ppl that aren’t afraid of him and have worked with him says he’s brilliant and over qualified. It’s only the ones afraid that don’t seem to like him 🤔,2024/11/21 00:26:23,2,32.0,0,0,0,0,,,0.0749999999999999
0,7476,242,129,The Professor,1727504385658195968,9057,profess83759,@mitchellvii Give it up. He’s getting in. Trump knows he needs someone in that position that will follow his agenda to the letter.,2024/11/21 00:25:34,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1727504385658195968/1722976765,0.0
0,12177,3876,5572,JacktheCat,1798857881179365378,13231,ReneeMacom16038,"@mitchellvii Alright, this does not make sense. You are thinking that Trump is using Gaetz? Why would he do that? He seems adamant about his pick.",2024/11/21 00:25:28,0,97.0,0,0,0,0,,,0.1
0,60354,5555,6673,Okie🇺🇸,1492297729460031488,67753,DHern2022,@mitchellvii I think we just have to trust Trump &amp; let it all play out.,2024/11/21 00:25:08,4,77.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1492297729460031488/1644629748,0.0
0,56628,1561,1962,Lynn B,855877509899927552,11075,CaliDeplorable2,@mitchellvii They are all tenacious like Trump and not beholding to the swamp,2024/11/21 00:24:57,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/855877509899927552/1493017778,0.0
0,4871,203,370,Cynthia Lynn,813580296,10778,_cynthiaauthor,"@mitchellvii stop whining &amp; let Trump do what he does best=win with Matt Gaetz at the ""dept. of Injustice"" helm=nuke bomb dropped",2024/11/21 00:24:52,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/813580296/1425417910,0.0
0,66062,1440,988,America - Trump 47,1297295202713993216,58800,kuca3090,"@mitchellvii So, the truth!  You don't want Matt to win!!  He may surprise you!",2024/11/21 00:23:55,1,89.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1297295202713993216/1717161497,1.0
0,13114,949,362,“The Teacher” 🇺🇸🇮🇱🌈,1796562277921169408,24882,Columbo_1971,@mitchellvii I think you are dead wrong. But that’s just my opinion. This guy is a great guy. This guy has big balls and he will stand up to anyone. He has always been a Trump guy. He is the right guy for the job. Don’t let the leftist hit job interfere in your decision-making.,2024/11/21 00:22:11,4,39.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1796562277921169408/1730877020,0.0559523809523809
0,77035,975,3655,Ross,1441564926258991106,15017,xmontekristo,"@mitchellvii Doesn't matter. Trump said it himself. Out of ALL of them, the AG is the MOST important. Remember Crossfire Hurricane Three-Hop-Honey-Pot Comey set-up Flynn and lied, and then FIVE EYE campaign spy plus Chris Steele, Misfud, Hillary, then Impeachment x2 for exposing Big Guy",2024/11/21 00:21:38,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1441564926258991106/1649109545,0.3
0,32968,1193,702,GeoMade,190808219,22835,geomadegeo,"@mitchellvii We heard similar when Trump was an outsider businessman first running for president.  

I would trust the Trump transition team.  JD Vance is also interviewing candidates.  Trump has learned loyalty is everything after his first run.  He needs many tentacles to get things done",2024/11/21 00:20:13,3,51.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/190808219/1648785122,0.25
0,15635,1108,3190,Dee,1812867689976901632,5286,Dee742013363232,@mitchellvii @tomfossati I’m all in for Trump —WE elected him en masse for this sort of change. He was given a mandate- let him make his picks. We should be a united force behind our newly elected leader.,2024/11/21 00:20:07,0,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1812867689976901632/1721246567,0.1318181818181818
0,12183,649,914,Tom Azle,233379839,1494,Quaggellion,"@mitchellvii OK, you said Trump should drop Matt Gaetz and replace him with someone else.  Is that true, Bill???",2024/11/21 00:19:35,0,41.0,0,1,0,0,,,0.425
0,69027,1022,1314,All will come to light,294864487,5233,AllinforTrump88,@mitchellvii Absolutely not! They will use our tax money for them,2024/11/21 00:18:07,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/294864487/1720940541,0.125
0,12177,3876,5572,JacktheCat,1798857881179365378,13231,ReneeMacom16038,"@mitchellvii Ahhhh! Bill! They have already cleared him of the charges. I truly believe that you are a wolf in sheep’s clothing! What are you doing? We want Gaetz, so does Trump!",2024/11/21 00:17:42,7,156.0,0,1,0,0,,,0.0
0,117454,1297,4335,Ghost of Joshua Chamberlain,1440688467902550023,10895,JakeSmi60200675,"@mitchellvii Now do Garland. 
If Trump wants Gaetz, that's qualification enough for me.",2024/11/21 00:16:43,1,47.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1440688467902550023/1728677002,0.1
0,113739,1357,1519,Mike Perry,1151225355954376705,90843,mperry1962,@mitchellvii Only folks who have TDS are criticizing Trump at this moment.,2024/11/21 00:16:05,2,32.0,1,0,0,0,,,0.0
0,1322,245,333,Tom G,1734294428058296321,7028,TomG8675309,"@mitchellvii Trump knows things we don't.  I'm sure he has a plan, a backup plan and so on. Let's let it play out.",2024/11/21 00:14:53,1,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1734294428058296321/1713279390,0.5
0,9535,1040,1716,MoreThanAConqueror,3028548812,52831,MovementCon,@mitchellvii The drama hasn't even begun yet. Trump wants to dynamite the DOJ that's why he's so adamant about Gaetz. He doesn't give a shit about his experience or whatever. He wants the guy who will carry out his will,2024/11/21 00:14:10,2,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3028548812/1586899589,0.075
0,11839,1112,2286,Javalyzer,384400442,7935,javalyzer,"@mitchellvii Look guys,

What does Trump do?  He's a great negotiator 

He will start by picking a long shot AG to make sure his other candidates slip in under the radar

If Gaetz stalls, he can still bring him in as counsel or a czar position

I have to imagine Trump world has a plan B for",2024/11/21 00:12:04,3,100.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/384400442/1724633012,0.28125
