author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,1347,3973,575,Crypto Professor X,1814550374876901376,39500,CryptProfessorX,@MarioNawfal Trump is a genius in politics,2024/11/30 19:06:56,1,149.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1814550374876901376/1721684683,0.0
0,27336,181,59,C.T.,1488011219051159552,28966,CT9397,"@MarioNawfal The only high profile public figure who has called Trump ""Hitler"" was his vice president. 

Democrats don't call him Hitler. They quoted the people who worked for him in his first term who said he admired Hitler's generals and had fascist tendencies.

That's very different.",2024/11/30 19:04:51,0,14.0,0,0,0,0,,,0.082
0,2355,221,372,Damm 315er,113607309,3400,Damm315er,"@MarioNawfal The proof is that Trump was building a wall by emergency order.

Biden countermanded that during his first days in office, by executive order.",2024/11/30 18:58:53,1,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/113607309/1400501786,0.25
0,27109,34222,4469,Sake,73751265,13374,apebayc,"@MarioNawfal I appreciate Trump’s defense of the US dollar, but Bitcoin challenges its dominance by offering a decentralized alternative. Does he genuinely support digital currencies, or is his stance more about political strategy?",2024/11/30 18:55:50,4,2607.0,1,3,0,0,,https://pbs.twimg.com/profile_banners/73751265/1729228400,0.225
0,150,87,1521,Dallas Marquez,1853311649878249472,255,MarquezDal50208,@MarioNawfal The BRICS countries after reading Trump’s tweet https://t.co/GOJC4Wln51,2024/11/30 18:54:28,0,25.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/Gdp35bYWcAADDKi.jpg,,0.0
0,519,10920,24,MELANIA TRUMP --- PRESS RELEASE (Parody),4656889284,13163,MelaniaTrumpX,@MarioNawfal Trump's strategy would've ended this Syrian conflict long ago.,2024/11/30 18:52:15,2,573.0,2,2,0,0,,https://pbs.twimg.com/profile_banners/4656889284/1729016891,0.05
0,3700,214,518,Valentin Valev,258020976,1973,Valentin_SValev,"@MarioNawfal I support Trump but if I was a leadership of a country like Russia, China or Brazil... I would get motivated by this statement to not just create BRICS currency but also to prove him that the BRICS currency is the most stable and reliable currency to date that everyone can use",2024/11/30 18:47:33,0,33.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/258020976/1647641305,0.5
0,10778,186,98,heraldmage,18853195,15281,heraldmage,"@MarioNawfal That's what happens when you're overleveraged?
Trump's going to be living off the taxpayers for the next 4 years, while his family works behind the scenes to right the ship using the US presidency as leverage.",2024/11/30 18:47:05,0,4.0,0,0,0,0,,,0.0380952380952381
0,1677,338,235,Logan,1715450068965445632,1496,LoganLivinMars,"@MarioNawfal OKAY 
❓Team Trump, what say you!
❓ Team BRICS, what say you!

Personally, there has been talk of moving away from the dollar. I’m glad it’s being addressed. Like why do countries say that and then continue to do USD business?",2024/11/30 18:46:22,0,166.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1715450068965445632/1732482314,0.4270833333333333
0,1566,40,77,Josué F. Tumpe 🗽🇺🇸,1364321880501583873,1345,JosueTumpe,"@MarioNawfal How I love Trump, how good that America is run by a real man",2024/11/30 18:45:29,1,37.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1364321880501583873/1699073050,0.4666666666666666
0,26637,74,598,Kyle,1673734988322205696,4360,mkyle_ultra,@MarioNawfal Wait til you hear what JD Vance said about Trump……… https://t.co/liNu0f5UqH,2024/11/30 18:42:57,0,18.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/Gdp1Q4RWoAA5TOK.jpg,https://pbs.twimg.com/profile_banners/1673734988322205696/1688074062,0.0
0,196917,26979,7620,Dr Martin Opposes Gov’t Corruption,3929075062,260468,MartinRemains,@MarioNawfal Vance called Trump Hitler. Trump called Trump Hitler when he said he wanted Hitler’s generals for himself.,2024/11/30 18:42:10,2,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3929075062/1628018397,0.0
0,10778,186,98,heraldmage,18853195,15281,heraldmage,"@MarioNawfal Trump personally is a financial disaster.  He still has civil trial judgments to pay valued at ~ 1 billion $. They aren't under the DOJ.  His business is commercial buildings, &amp; it is floundering with a significant drop in their value. Banks hold those mortgages.",2024/11/30 18:41:29,0,5.0,0,0,0,0,,,0.125
0,3054,337,1469,Shawn Mann,3224729666,3136,408_607,@MarioNawfal Trump is the man!!!! The brick are nothing compared to the power of the West. All hail king $usd,2024/11/30 18:40:49,0,39.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3224729666/1484107065,0.0
0,604,97,79,Vincenzo the madman,1693412728554020864,5444,MadmanVinc76979,@MarioNawfal Guy who runs largest bank and knows what everyone is spending decides how are money goes moving forward. This is a LIE TRUMP HATES DININ. PUTIN IS ADVUSUNG HIM,2024/11/30 18:34:22,0,5.0,0,0,0,0,,,0.0
0,9647,99,768,cactushodl,915677047011262464,1399,Cactushodl88,@MarioNawfal trump is on it,2024/11/30 18:32:34,0,94.0,0,0,0,0,,,0.0
0,45723,91,366,Lisa🍉🍉🍉,1774180520957472768,26628,lenaidaa417,@MarioNawfal Sec. Mario - the defender and supporter of German trump and Elon - where is he from - also an European colonizer ?!,2024/11/30 18:29:39,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1774180520957472768/1711983801,0.0333333333333333
0,1721,17,80,Red “ I dissent” Bird,1146237335488667648,1911,RedBird91679194,"@MarioNawfal Well, Elon, you were stupendously wrong putting your money on that nag Trump!",2024/11/30 18:27:05,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1146237335488667648/1562120037,0.625
0,72670,5690,3427,Dr. CZ,1012101044371968005,25798,AngelMD1103,"@MarioNawfal Trump's tariff threat to BRICS: ""You wanna play dollar roulette? Fine, but the house always wins!"" 🎰#DollarDictator",2024/11/30 18:26:04,7,1706.0,0,1,0,1,,https://pbs.twimg.com/profile_banners/1012101044371968005/1698508854,0.3958333333333333
0,354,9,66,Elan,1862540361991954437,90,elee_leelee,@MarioNawfal This is the type of woman going on a sex strike Because trump won,2024/11/30 18:24:11,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1862540361991954437/1732978598,0.0
0,199,2043,1781,The Villager 💎,1286998734522454016,13135,TheVill60772553,"@MarioNawfal Trump should read ""Beggars Strike"" by Aminata Sow Fall.

Trump should rather find a way to work with and to cooperate with BRICS, otherwise in the short to medium term the US will regret.",2024/11/30 18:23:28,3,380.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1286998734522454016/1597043961,0.0
0,104,83,27,VermontMixologist 🇺🇦🏳️‍🌈,296156767,878,houseofellena,"@MarioNawfal We are all hyping Trump's administration already, I really do hope he won't disappoint us",2024/11/30 18:22:23,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/296156767/1683746147,0.2
0,2314,5523,888,DJWILLIE,21635015,23031,DJWILLIE,@MarioNawfal THIS IS THE TRUMP I LIKE 💥💥,2024/11/30 18:21:51,1,133.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/21635015/1465788374,0.0
0,68647,84,108,Beloved Wargod,824620741287178240,19736,BelovedWargod,@MarioNawfal Hmm... So there IS a group of global elites that don't want Trump in power... 🤔,2024/11/30 18:21:22,1,41.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/824620741287178240/1725687373,0.0
0,10115,134,147,the hear guru,35003146,6949,thehearguru,"@MarioNawfal Brics isn’t replacing the $. 
They are bypassing it by using their own currencies and commodities using a different payment system.
In addition Russia and Iran are already completely blocked from the $. 
So …. Trump isn’t going to do anything. Because there isn’t anything to do",2024/11/30 18:21:04,0,43.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/35003146/1708209352,0.2333333333333333
0,49870,560,57,ChiJavier,33165194,30951,iamchica,@MarioNawfal The torture and degradation put on President Trump and his entire family are/were unforgivable. But how incredibly strong they all are.,2024/11/30 18:20:58,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/33165194/1508633951,0.2166666666666666
0,731,68,184,Artypone,1778302491420938240,580,Arty_Collection,"@MarioNawfal China, India, Brazil, Africa… what % of the US imports? 
Trump should realize that the counterparts are not seperated, such actions could devalue of dollar! 
Ohh no! Wasn’t that the topic 6 months ago? Umm. 
Lets get half the debt",2024/11/30 18:19:28,1,36.0,0,0,0,0,,,0.0833333333333333
0,295629,17865,2784,Alexandre Lores 🇺🇸🇨🇦🇨🇺,1322284097427877897,113388,alexandre_lores,"@MarioNawfal Trump is not messing around.

While Biden was content to sit around and watch it happen, Trump is willing to burn bridges to maintain US exceptionalism.",2024/11/30 18:16:26,51,6992.0,2,13,0,1,,https://pbs.twimg.com/profile_banners/1322284097427877897/1733171782,0.25
0,37315,229,362,𝕾𝖈𝖔𝖙𝖙 𝕮𝖆𝖗𝖗𝖔𝖑𝖑 😴☕,141663597,33622,sherlock1313,@MarioNawfal Still not as bizarre as the Trump cult.,2024/11/30 18:13:25,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/141663597/1353163107,0.4
0,3076,0,16,Murad Saeed fan,1756683149503852544,286,Prodictatorship,@MarioNawfal Mario plz we need more coverage and tag trump plz,2024/11/30 18:05:10,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1756683149503852544/1725768507,0.5
0,38092,6615,6312,David Smith,1570612726556397570,41925,thesnawn,@MarioNawfal This all ends when trump takes irans money away,2024/11/30 18:04:55,1,130.0,1,0,0,0,,,0.0
0,27882,3805,2590,Dogs for Trump!,1588688969893658627,11979,TforThirty24,"@MarioNawfal Hmm, oh well.",2024/11/30 18:04:30,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1588688969893658627/1730221122,0.0
0,7339,3007,2654,Son of Whisper Dan ❤️🇺🇸💯,1646233193618472982,2842,FaultlessWisdom,"@MarioNawfal How could Libertarians not be 100% in favor of the Trump administration with this sort of attitude.

When the next elections roll around, libertarians should take a deep look inside. I'll bet they see that this administration is the one most likely to give them the small",2024/11/30 18:02:11,2,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1646233193618472982/1724777646,0.05
0,5552,448,5258,iamjacobajay,1342438598683971584,4526,iamjacobajay,@MarioNawfal Looks like Ellen DeGeneres isn't having the best of luck after fleeing the US post-Trump win.,2024/11/30 17:49:18,0,63.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1342438598683971584/1730839082,0.9
0,3868,14211,74,Masculine Based,1703587467784282112,3029,MasculineBased,"@MarioNawfal Ran from Trump, drowned in irony.",2024/11/30 17:47:51,27,1432.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1703587467784282112/1706465740,0.1
0,20342,382,328,newell,1666916087592628224,16507,newell1977,@MarioNawfal The trump curse in full effect,2024/11/30 17:46:03,1,70.0,0,0,0,0,,,0.35
0,4465,1444,1028,Syed Aqeel Abbas,1241062035238027264,4852,syedaqeel85,@MarioNawfal I hope Trump will stop the war and make peace in all the world,2024/11/30 17:46:01,0,36.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1241062035238027264/1730552081,0.0
0,252,47,27,Trystin Somers,482852592,973,anika_himanshu,@MarioNawfal Trump will inspire the next generation of investors,2024/11/30 17:31:13,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/482852592/1681166181,0.0
0,5528,338,82,J Arnold,1695495042691907584,2991,J9989166457761,@MarioNawfal Hopefully Trump can end this tyranny and stop the politically motivated bias in business.,2024/11/30 17:17:59,0,3.0,0,0,0,0,,,0.0
0,295629,17865,2784,Alexandre Lores 🇺🇸🇨🇦🇨🇺,1322284097427877897,113388,alexandre_lores,"@MarioNawfal 😂 😂 😂 

People who don’t get married don’t vote for Trump… so ummm… yeah I think they have it backwards. 

An effective successful dating culture results in Republicans 😎",2024/11/30 17:13:41,1,57.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1322284097427877897/1733171782,0.5333333333333333
0,72670,5690,3427,Dr. CZ,1012101044371968005,25798,AngelMD1103,"@MarioNawfal After Trump's win, the media's so upset, they're probably considering adding a new color to the political spectrum: meltdown magenta. 📰 #MSMMeltdown",2024/11/30 17:12:29,1,33.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1012101044371968005/1698508854,0.3121212121212121
0,238911,2281,759,Keira,171130024,106976,Wynsickle,@MarioNawfal dems who don't call trump a fascist are the problem,2024/11/30 17:11:49,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/171130024/1638208138,0.0
0,1233,285,156,Jay,1601994620011171840,1941,NextIcarus,"@MarioNawfal Fair democratic election happens…Kamala concedes to Trump

Democrats, “Democracy has fallen”",2024/11/30 17:11:03,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1601994620011171840/1719116073,0.7
0,28081,444,1109,Nandz 🦁,34763505,15121,njoy_tweet,"@MarioNawfal Sounds like he said this when he wanted to stay out of the presidential election, which included not interviewing Trump. He later changed his mind, requiring some convincing from others in his circle, to interview the candidates.",2024/11/30 17:09:14,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/34763505/1694922304,0.25
0,38092,6615,6312,David Smith,1570612726556397570,41925,thesnawn,@MarioNawfal Trump was shot 😳.  Blood shed for country,2024/11/30 17:07:03,0,8.0,0,0,0,0,,,0.0
0,466,196,183,Ivan,1519724045305991168,552,hellfish_us,@MarioNawfal Trump’s picks are a distraction from Trump. lol,2024/11/30 16:50:38,0,91.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1519724045305991168/1672617691,0.8
0,19704,1490,102,Jason Rosander,819107049858625536,29680,theoutdoorgoon,"@MarioNawfal While they can’t see it, it no longer has anything to with Trump - it has to do with projection.",2024/11/30 16:49:38,0,48.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/819107049858625536/1724462507,0.0
0,8994,594,387,Quest & Fools,1595106994704338946,4504,questnfools,@MarioNawfal Messed up dating culture leads to Trump...lmao,2024/11/30 16:48:21,0,47.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1595106994704338946/1732768094,0.0
0,21219,694,930,Tony Rosamilia 🟧,15924192,38392,SmoothCat,"@MarioNawfal He wanted to ""stay out of the election shit"" yet had Trump on and wanted a regular show time air for Harris. 
There is that snake energy again! 🐍",2024/11/30 16:47:44,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/15924192/1399416051,0.1
0,34541,417,615,Reklaw,243302866,8789,Ynohtnareklaw,@MarioNawfal Cool story yet there is more to it why they did it and it was not because of Jan 6th. But more about Trump lies about his property worth and sizes. Something that has never changed because Trump is a fraud.  https://t.co/pcGgso4ew6,2024/11/30 16:47:41,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/243302866/1628430885,0.4125
0,41094,444812,131416,aka,1446465174,89567,akafacehots,@MarioNawfal LMAO How are they gonna blame Donald Trump for that too?,2024/11/30 16:45:21,12,674.0,0,3,0,0,,https://pbs.twimg.com/profile_banners/1446465174/1689301676,0.6
0,519,10921,24,MELANIA TRUMP --- PRESS RELEASE (Parody),4656889284,13163,MelaniaTrumpX,@MarioNawfal @saylor This is just the opening act for Bitcoin under Trump's watch.,2024/11/30 16:39:15,0,453.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4656889284/1729016891,0.0
0,7995,14121,5642,Stop Socialist Tyranny,1822946254659207169,89537,endlibtyranny,"@MarioNawfal Deutsche Bank and Signature Bank didn't want the heat, so they cut ties with Trump. Cowards. 

Now we have https://t.co/rZf1vNJEXh, a platform that truly supports free speech and our values. Thanks to Elon Musk and Bill Ackman for standing up to the swamp. 

The deep state will",2024/11/30 16:32:50,11,137.0,2,1,0,0,,https://pbs.twimg.com/profile_banners/1822946254659207169/1731512589,0.2
0,115827,2246,1009,Jinx the Future,1471793194090205187,34080,Jinx_the_future,"@MarioNawfal Now, Trump supporters should de-bank these banks.",2024/11/30 16:32:15,3,77.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1471793194090205187/1725292708,0.0
0,519,10921,24,MELANIA TRUMP --- PRESS RELEASE (Parody),4656889284,13163,MelaniaTrumpX,"@MarioNawfal With Trump in office, even our skies are getting a MAGA makeover.",2024/11/30 16:32:03,4,580.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/4656889284/1729016891,0.0
